job_id,query,SUN
support-final-c16688941b047acff551e984,1,0
support-final-c16688941b047acff551e984,2,1
support-final-c16688941b047acff551e984,3,1
support-final-c16688941b047acff551e984,4,1
support-final-c16688941b047acff551e984,5,1
support-final-c16688941b047acff551e984,6,1
support-final-c16688941b047acff551e984,7,1
support-final-c16688941b047acff551e984,8,1
support-final-c16688941b047acff551e984,9,1
support-final-c16688941b047acff551e984,10,1
support-final-d5b33bead70e71d6523996b6,0,0
support-final-d5b33bead70e71d6523996b6,1,0
support-final-d5b33bead70e71d6523996b6,2,0
support-final-d5b33bead70e71d6523996b6,3,0
support-final-d5b33bead70e71d6523996b6,4,0
support-final-d5b33bead70e71d6523996b6,5,0
support-final-d5b33bead70e71d6523996b6,6,0
support-final-d5b33bead70e71d6523996b6,7,0
support-final-d5b33bead70e71d6523996b6,8,0
support-final-d5b33bead70e71d6523996b6,9,0
support-final-d5b33bead70e71d6523996b6,10,0
support-final-22d6791bd1302b7ebe8b67c5,0,0
support-final-22d6791bd1302b7ebe8b67c5,1,0
support-final-22d6791bd1302b7ebe8b67c5,2,0
support-final-22d6791bd1302b7ebe8b67c5,3,0
support-final-22d6791bd1302b7ebe8b67c5,4,0
support-final-22d6791bd1302b7ebe8b67c5,5,0
support-final-22d6791bd1302b7ebe8b67c5,6,0
support-final-22d6791bd1302b7ebe8b67c5,7,0
support-final-22d6791bd1302b7ebe8b67c5,8,0
support-final-22d6791bd1302b7ebe8b67c5,9,0
support-final-22d6791bd1302b7ebe8b67c5,10,0
support-final-cb634779e3160937aaa14737,0,0
support-final-cb634779e3160937aaa14737,1,1
support-final-cb634779e3160937aaa14737,2,2
support-final-cb634779e3160937aaa14737,3,3
support-final-cb634779e3160937aaa14737,4,3
support-final-cb634779e3160937aaa14737,5,4
support-final-cb634779e3160937aaa14737,6,4
support-final-cb634779e3160937aaa14737,7,5
support-final-cb634779e3160937aaa14737,8,5
support-final-cb634779e3160937aaa14737,9,5
support-final-cb634779e3160937aaa14737,10,5
support-final-8a5008d6aedf9c3bb6698dd8,0,0
support-final-8a5008d6aedf9c3bb6698dd8,1,1
support-final-8a5008d6aedf9c3bb6698dd8,2,2
support-final-8a5008d6aedf9c3bb6698dd8,3,3
support-final-8a5008d6aedf9c3bb6698dd8,4,4
support-final-8a5008d6aedf9c3bb6698dd8,5,5
support-final-8a5008d6aedf9c3bb6698dd8,6,5
support-final-8a5008d6aedf9c3bb6698dd8,7,5
support-final-8a5008d6aedf9c3bb6698dd8,8,5
support-final-8a5008d6aedf9c3bb6698dd8,9,6
support-final-8a5008d6aedf9c3bb6698dd8,10,6
support-final-05b770bfb201ae399962b668,0,0
support-final-05b770bfb201ae399962b668,1,1
support-final-05b770bfb201ae399962b668,2,2
support-final-05b770bfb201ae399962b668,3,2
support-final-05b770bfb201ae399962b668,4,3
support-final-05b770bfb201ae399962b668,5,4
support-final-05b770bfb201ae399962b668,6,4
support-final-05b770bfb201ae399962b668,7,4
support-final-05b770bfb201ae399962b668,8,4
support-final-05b770bfb201ae399962b668,9,4
support-final-05b770bfb201ae399962b668,10,4
support-final-1230faa38294eb39582567a2,0,0
support-final-1230faa38294eb39582567a2,1,1
support-final-1230faa38294eb39582567a2,2,1
support-final-1230faa38294eb39582567a2,3,1
support-final-1230faa38294eb39582567a2,4,1
support-final-1230faa38294eb39582567a2,5,1
support-final-1230faa38294eb39582567a2,6,1
support-final-1230faa38294eb39582567a2,7,1
support-final-1230faa38294eb39582567a2,8,1
support-final-1230faa38294eb39582567a2,9,1
support-final-1230faa38294eb39582567a2,10,2
support-final-5a522916dc53b9344eb306e0,0,0
support-final-5a522916dc53b9344eb306e0,1,1
support-final-5a522916dc53b9344eb306e0,2,1
support-final-5a522916dc53b9344eb306e0,3,1
support-final-5a522916dc53b9344eb306e0,4,1
support-final-5a522916dc53b9344eb306e0,5,1
support-final-5a522916dc53b9344eb306e0,6,1
support-final-5a522916dc53b9344eb306e0,7,1
support-final-5a522916dc53b9344eb306e0,8,1
support-final-5a522916dc53b9344eb306e0,9,1
support-final-5a522916dc53b9344eb306e0,10,1
support-final-38ea190aea01208b504b7e67,0,0
support-final-38ea190aea01208b504b7e67,1,0
support-final-38ea190aea01208b504b7e67,2,0
support-final-38ea190aea01208b504b7e67,3,0
support-final-38ea190aea01208b504b7e67,4,0
support-final-38ea190aea01208b504b7e67,5,0
support-final-38ea190aea01208b504b7e67,6,0
support-final-38ea190aea01208b504b7e67,7,0
support-final-38ea190aea01208b504b7e67,8,0
support-final-38ea190aea01208b504b7e67,9,0
support-final-38ea190aea01208b504b7e67,10,0
support-final-143014aa4f55d18a31a946a7,0,0
support-final-143014aa4f55d18a31a946a7,1,0
support-final-143014aa4f55d18a31a946a7,2,0
support-final-143014aa4f55d18a31a946a7,3,0
support-final-143014aa4f55d18a31a946a7,4,0
support-final-143014aa4f55d18a31a946a7,5,0
support-final-143014aa4f55d18a31a946a7,6,0
support-final-143014aa4f55d18a31a946a7,7,0
support-final-143014aa4f55d18a31a946a7,8,0
support-final-143014aa4f55d18a31a946a7,9,0
support-final-143014aa4f55d18a31a946a7,10,0
support-final-9b536245bba7311a9eb330b9,0,0
support-final-9b536245bba7311a9eb330b9,1,0
support-final-9b536245bba7311a9eb330b9,2,0
support-final-9b536245bba7311a9eb330b9,3,0
support-final-9b536245bba7311a9eb330b9,4,0
support-final-9b536245bba7311a9eb330b9,5,0
support-final-9b536245bba7311a9eb330b9,6,0
support-final-9b536245bba7311a9eb330b9,7,0
support-final-9b536245bba7311a9eb330b9,8,0
support-final-9b536245bba7311a9eb330b9,9,0
support-final-9b536245bba7311a9eb330b9,10,0
support-final-0eeeebcbcb513163711bf78f,0,0
support-final-0eeeebcbcb513163711bf78f,1,0
support-final-0eeeebcbcb513163711bf78f,2,0
support-final-0eeeebcbcb513163711bf78f,3,0
support-final-0eeeebcbcb513163711bf78f,4,0
support-final-0eeeebcbcb513163711bf78f,5,0
support-final-0eeeebcbcb513163711bf78f,6,0
support-final-0eeeebcbcb513163711bf78f,7,0
support-final-0eeeebcbcb513163711bf78f,8,0
support-final-0eeeebcbcb513163711bf78f,9,0
support-final-0eeeebcbcb513163711bf78f,10,0
support-final-6bb0a076b6232bec5ff96921,0,0
support-final-6bb0a076b6232bec5ff96921,1,0
support-final-6bb0a076b6232bec5ff96921,2,1
support-final-6bb0a076b6232bec5ff96921,3,1
support-final-6bb0a076b6232bec5ff96921,4,2
support-final-6bb0a076b6232bec5ff96921,5,2
support-final-6bb0a076b6232bec5ff96921,6,2
support-final-6bb0a076b6232bec5ff96921,7,3
support-final-6bb0a076b6232bec5ff96921,8,3
support-final-6bb0a076b6232bec5ff96921,9,3
support-final-6bb0a076b6232bec5ff96921,10,3
support-final-2d4014c7978846e91f3dab05,0,0
support-final-2d4014c7978846e91f3dab05,1,0
support-final-2d4014c7978846e91f3dab05,2,0
support-final-2d4014c7978846e91f3dab05,3,0
support-final-2d4014c7978846e91f3dab05,4,1
support-final-2d4014c7978846e91f3dab05,5,1
support-final-2d4014c7978846e91f3dab05,6,1
support-final-2d4014c7978846e91f3dab05,7,1
support-final-2d4014c7978846e91f3dab05,8,1
support-final-2d4014c7978846e91f3dab05,9,1
support-final-2d4014c7978846e91f3dab05,10,1
support-final-4021a88126221d812fe08a76,0,0
support-final-4021a88126221d812fe08a76,1,0
support-final-4021a88126221d812fe08a76,2,0
support-final-4021a88126221d812fe08a76,3,0
support-final-4021a88126221d812fe08a76,4,0
support-final-4021a88126221d812fe08a76,5,0
support-final-4021a88126221d812fe08a76,6,0
support-final-4021a88126221d812fe08a76,7,0
support-final-4021a88126221d812fe08a76,8,0
support-final-4021a88126221d812fe08a76,9,0
support-final-4021a88126221d812fe08a76,10,0
support-final-932660a6fa441f99904de71b,0,0
support-final-932660a6fa441f99904de71b,1,0
support-final-932660a6fa441f99904de71b,2,0
support-final-932660a6fa441f99904de71b,3,0
support-final-932660a6fa441f99904de71b,4,0
support-final-932660a6fa441f99904de71b,5,0
support-final-932660a6fa441f99904de71b,6,0
support-final-932660a6fa441f99904de71b,7,0
support-final-932660a6fa441f99904de71b,8,0
support-final-932660a6fa441f99904de71b,9,0
support-final-932660a6fa441f99904de71b,10,0
support-final-66250ae605b9e37e542b9cd2,0,0
support-final-66250ae605b9e37e542b9cd2,1,0
support-final-66250ae605b9e37e542b9cd2,2,0
support-final-66250ae605b9e37e542b9cd2,3,1
support-final-66250ae605b9e37e542b9cd2,4,1
support-final-66250ae605b9e37e542b9cd2,5,1
support-final-66250ae605b9e37e542b9cd2,6,1
support-final-66250ae605b9e37e542b9cd2,7,1
support-final-66250ae605b9e37e542b9cd2,8,1
support-final-66250ae605b9e37e542b9cd2,9,1
support-final-66250ae605b9e37e542b9cd2,10,1
support-final-a84ecfe190c5f666f86c7897,0,0
support-final-a84ecfe190c5f666f86c7897,1,0
support-final-a84ecfe190c5f666f86c7897,2,0
support-final-a84ecfe190c5f666f86c7897,3,0
support-final-a84ecfe190c5f666f86c7897,4,0
support-final-a84ecfe190c5f666f86c7897,5,0
support-final-a84ecfe190c5f666f86c7897,6,0
support-final-a84ecfe190c5f666f86c7897,7,0
support-final-a84ecfe190c5f666f86c7897,8,0
support-final-a84ecfe190c5f666f86c7897,9,0
support-final-a84ecfe190c5f666f86c7897,10,0
support-final-304d099c8b2785f3801bd5d8,0,0
support-final-304d099c8b2785f3801bd5d8,1,0
support-final-304d099c8b2785f3801bd5d8,2,0
support-final-304d099c8b2785f3801bd5d8,3,0
support-final-304d099c8b2785f3801bd5d8,4,0
support-final-304d099c8b2785f3801bd5d8,5,0
support-final-304d099c8b2785f3801bd5d8,6,0
support-final-304d099c8b2785f3801bd5d8,7,0
support-final-304d099c8b2785f3801bd5d8,8,0
support-final-304d099c8b2785f3801bd5d8,9,0
support-final-304d099c8b2785f3801bd5d8,10,0
support-final-7c4947c7a9c0166118eab8e5,0,0
support-final-7c4947c7a9c0166118eab8e5,1,0
support-final-7c4947c7a9c0166118eab8e5,2,0
support-final-7c4947c7a9c0166118eab8e5,3,0
support-final-7c4947c7a9c0166118eab8e5,4,0
support-final-7c4947c7a9c0166118eab8e5,5,1
support-final-7c4947c7a9c0166118eab8e5,6,1
support-final-7c4947c7a9c0166118eab8e5,7,1
support-final-7c4947c7a9c0166118eab8e5,8,1
support-final-7c4947c7a9c0166118eab8e5,9,1
support-final-7c4947c7a9c0166118eab8e5,10,1
support-final-cda0e2a385af0e786df7d24a,0,0
support-final-cda0e2a385af0e786df7d24a,1,0
support-final-cda0e2a385af0e786df7d24a,2,0
support-final-cda0e2a385af0e786df7d24a,3,1
support-final-cda0e2a385af0e786df7d24a,4,2
support-final-cda0e2a385af0e786df7d24a,5,2
support-final-cda0e2a385af0e786df7d24a,6,2
support-final-cda0e2a385af0e786df7d24a,7,2
support-final-cda0e2a385af0e786df7d24a,8,2
support-final-cda0e2a385af0e786df7d24a,9,2
support-final-cda0e2a385af0e786df7d24a,10,2
support-final-8d9484c7a3dc0a3085dccdab,0,0
support-final-8d9484c7a3dc0a3085dccdab,1,1
support-final-8d9484c7a3dc0a3085dccdab,2,1
support-final-8d9484c7a3dc0a3085dccdab,3,1
support-final-8d9484c7a3dc0a3085dccdab,4,1
support-final-8d9484c7a3dc0a3085dccdab,5,1
support-final-8d9484c7a3dc0a3085dccdab,6,1
support-final-8d9484c7a3dc0a3085dccdab,7,2
support-final-8d9484c7a3dc0a3085dccdab,8,3
support-final-8d9484c7a3dc0a3085dccdab,9,4
support-final-8d9484c7a3dc0a3085dccdab,10,4
support-final-17ba56fb5d378648ebbbe7c8,0,0
support-final-17ba56fb5d378648ebbbe7c8,1,0
support-final-17ba56fb5d378648ebbbe7c8,2,0
support-final-17ba56fb5d378648ebbbe7c8,3,0
support-final-17ba56fb5d378648ebbbe7c8,4,0
support-final-17ba56fb5d378648ebbbe7c8,5,0
support-final-17ba56fb5d378648ebbbe7c8,6,0
support-final-17ba56fb5d378648ebbbe7c8,7,1
support-final-17ba56fb5d378648ebbbe7c8,8,1
support-final-17ba56fb5d378648ebbbe7c8,9,1
support-final-17ba56fb5d378648ebbbe7c8,10,1
support-final-f6823e6cdf872a727ba2d1e8,0,0
support-final-f6823e6cdf872a727ba2d1e8,1,0
support-final-f6823e6cdf872a727ba2d1e8,2,0
support-final-f6823e6cdf872a727ba2d1e8,3,0
support-final-f6823e6cdf872a727ba2d1e8,4,0
support-final-f6823e6cdf872a727ba2d1e8,5,0
support-final-f6823e6cdf872a727ba2d1e8,6,0
support-final-f6823e6cdf872a727ba2d1e8,7,0
support-final-f6823e6cdf872a727ba2d1e8,8,0
support-final-f6823e6cdf872a727ba2d1e8,9,0
support-final-f6823e6cdf872a727ba2d1e8,10,0
support-final-32b9c75a950dc72b690b9f75,0,0
support-final-32b9c75a950dc72b690b9f75,1,0
support-final-32b9c75a950dc72b690b9f75,2,0
support-final-32b9c75a950dc72b690b9f75,3,0
support-final-32b9c75a950dc72b690b9f75,4,0
support-final-32b9c75a950dc72b690b9f75,5,0
support-final-32b9c75a950dc72b690b9f75,6,0
support-final-32b9c75a950dc72b690b9f75,7,0
support-final-32b9c75a950dc72b690b9f75,8,0
support-final-32b9c75a950dc72b690b9f75,9,0
support-final-32b9c75a950dc72b690b9f75,10,0
support-final-fb69e77b7aee89ccf4423be0,0,0
support-final-fb69e77b7aee89ccf4423be0,1,0
support-final-fb69e77b7aee89ccf4423be0,2,0
support-final-fb69e77b7aee89ccf4423be0,3,0
support-final-fb69e77b7aee89ccf4423be0,4,0
support-final-fb69e77b7aee89ccf4423be0,5,0
support-final-fb69e77b7aee89ccf4423be0,6,0
support-final-fb69e77b7aee89ccf4423be0,7,0
support-final-fb69e77b7aee89ccf4423be0,8,0
support-final-fb69e77b7aee89ccf4423be0,9,0
support-final-fb69e77b7aee89ccf4423be0,10,0
support-final-af51ed342d33b26f2bb379d1,0,0
support-final-af51ed342d33b26f2bb379d1,1,1
support-final-af51ed342d33b26f2bb379d1,2,2
support-final-af51ed342d33b26f2bb379d1,3,2
support-final-af51ed342d33b26f2bb379d1,4,3
support-final-af51ed342d33b26f2bb379d1,5,3
support-final-af51ed342d33b26f2bb379d1,6,3
support-final-af51ed342d33b26f2bb379d1,7,3
support-final-af51ed342d33b26f2bb379d1,8,3
support-final-af51ed342d33b26f2bb379d1,9,3
support-final-af51ed342d33b26f2bb379d1,10,3
support-final-88231a22354b2636e4c97fea,0,0
support-final-88231a22354b2636e4c97fea,1,1
support-final-88231a22354b2636e4c97fea,2,1
support-final-88231a22354b2636e4c97fea,3,1
support-final-88231a22354b2636e4c97fea,4,2
support-final-88231a22354b2636e4c97fea,5,2
support-final-88231a22354b2636e4c97fea,6,2
support-final-88231a22354b2636e4c97fea,7,2
support-final-88231a22354b2636e4c97fea,8,2
support-final-88231a22354b2636e4c97fea,9,2
support-final-88231a22354b2636e4c97fea,10,3
support-final-616b831cc331015b008f716c,0,0
support-final-616b831cc331015b008f716c,1,1
support-final-616b831cc331015b008f716c,2,2
support-final-616b831cc331015b008f716c,3,2
support-final-616b831cc331015b008f716c,4,3
support-final-616b831cc331015b008f716c,5,3
support-final-616b831cc331015b008f716c,6,3
support-final-616b831cc331015b008f716c,7,3
support-final-616b831cc331015b008f716c,8,3
support-final-616b831cc331015b008f716c,9,4
support-final-616b831cc331015b008f716c,10,5
support-final-38f9461dae82598c89d645ea,0,0
support-final-38f9461dae82598c89d645ea,1,0
support-final-38f9461dae82598c89d645ea,2,0
support-final-38f9461dae82598c89d645ea,3,0
support-final-38f9461dae82598c89d645ea,4,0
support-final-38f9461dae82598c89d645ea,5,0
support-final-38f9461dae82598c89d645ea,6,0
support-final-38f9461dae82598c89d645ea,7,0
support-final-38f9461dae82598c89d645ea,8,1
support-final-38f9461dae82598c89d645ea,9,2
support-final-38f9461dae82598c89d645ea,10,3
support-final-94123f30d5f5618c1f669b29,0,0
support-final-94123f30d5f5618c1f669b29,1,0
support-final-94123f30d5f5618c1f669b29,2,0
support-final-94123f30d5f5618c1f669b29,3,0
support-final-94123f30d5f5618c1f669b29,4,0
support-final-94123f30d5f5618c1f669b29,5,0
support-final-94123f30d5f5618c1f669b29,6,0
support-final-94123f30d5f5618c1f669b29,7,0
support-final-94123f30d5f5618c1f669b29,8,0
support-final-94123f30d5f5618c1f669b29,9,0
support-final-94123f30d5f5618c1f669b29,10,0
support-final-78dcf45418fea8678fe997fa,0,0
support-final-78dcf45418fea8678fe997fa,1,0
support-final-78dcf45418fea8678fe997fa,2,0
support-final-78dcf45418fea8678fe997fa,3,0
support-final-78dcf45418fea8678fe997fa,4,0
support-final-78dcf45418fea8678fe997fa,5,0
support-final-78dcf45418fea8678fe997fa,6,0
support-final-78dcf45418fea8678fe997fa,7,0
support-final-78dcf45418fea8678fe997fa,8,0
support-final-78dcf45418fea8678fe997fa,9,0
support-final-78dcf45418fea8678fe997fa,10,0
support-final-11d1fb0da6efb51372274b75,0,0
support-final-11d1fb0da6efb51372274b75,1,0
support-final-11d1fb0da6efb51372274b75,2,0
support-final-11d1fb0da6efb51372274b75,3,0
support-final-11d1fb0da6efb51372274b75,4,0
support-final-11d1fb0da6efb51372274b75,5,0
support-final-11d1fb0da6efb51372274b75,6,0
support-final-11d1fb0da6efb51372274b75,7,0
support-final-11d1fb0da6efb51372274b75,8,0
support-final-11d1fb0da6efb51372274b75,9,0
support-final-11d1fb0da6efb51372274b75,10,0
support-final-d77834ef35b45ec89bc441bf,0,0
support-final-d77834ef35b45ec89bc441bf,1,0
support-final-d77834ef35b45ec89bc441bf,2,0
support-final-d77834ef35b45ec89bc441bf,3,0
support-final-d77834ef35b45ec89bc441bf,4,0
support-final-d77834ef35b45ec89bc441bf,5,0
support-final-d77834ef35b45ec89bc441bf,6,0
support-final-d77834ef35b45ec89bc441bf,7,0
support-final-d77834ef35b45ec89bc441bf,8,0
support-final-d77834ef35b45ec89bc441bf,9,0
support-final-d77834ef35b45ec89bc441bf,10,0
support-final-c8368ecb79793f58c6fb9e1d,0,0
support-final-c8368ecb79793f58c6fb9e1d,1,0
support-final-c8368ecb79793f58c6fb9e1d,2,0
support-final-c8368ecb79793f58c6fb9e1d,3,0
support-final-c8368ecb79793f58c6fb9e1d,4,0
support-final-c8368ecb79793f58c6fb9e1d,5,0
support-final-c8368ecb79793f58c6fb9e1d,6,0
support-final-c8368ecb79793f58c6fb9e1d,7,0
support-final-c8368ecb79793f58c6fb9e1d,8,0
support-final-c8368ecb79793f58c6fb9e1d,9,0
support-final-c8368ecb79793f58c6fb9e1d,10,0
support-final-c09bab44c8ff79feca6fce50,0,0
support-final-c09bab44c8ff79feca6fce50,1,0
support-final-c09bab44c8ff79feca6fce50,2,0
support-final-c09bab44c8ff79feca6fce50,3,0
support-final-c09bab44c8ff79feca6fce50,4,0
support-final-c09bab44c8ff79feca6fce50,5,0
support-final-c09bab44c8ff79feca6fce50,6,0
support-final-c09bab44c8ff79feca6fce50,7,0
support-final-c09bab44c8ff79feca6fce50,8,0
support-final-c09bab44c8ff79feca6fce50,9,0
support-final-c09bab44c8ff79feca6fce50,10,0
support-final-68c4bdcc7cbe6c5417bc18b6,0,0
support-final-68c4bdcc7cbe6c5417bc18b6,1,0
support-final-68c4bdcc7cbe6c5417bc18b6,2,0
support-final-68c4bdcc7cbe6c5417bc18b6,3,0
support-final-68c4bdcc7cbe6c5417bc18b6,4,0
support-final-68c4bdcc7cbe6c5417bc18b6,5,0
support-final-68c4bdcc7cbe6c5417bc18b6,6,0
support-final-68c4bdcc7cbe6c5417bc18b6,7,0
support-final-68c4bdcc7cbe6c5417bc18b6,8,0
support-final-68c4bdcc7cbe6c5417bc18b6,9,0
support-final-68c4bdcc7cbe6c5417bc18b6,10,0
support-final-30f1e953c1dbaef67ba1cbfd,0,0
support-final-30f1e953c1dbaef67ba1cbfd,1,1
support-final-30f1e953c1dbaef67ba1cbfd,2,2
support-final-30f1e953c1dbaef67ba1cbfd,3,3
support-final-30f1e953c1dbaef67ba1cbfd,4,3
support-final-30f1e953c1dbaef67ba1cbfd,5,3
support-final-30f1e953c1dbaef67ba1cbfd,6,3
support-final-30f1e953c1dbaef67ba1cbfd,7,3
support-final-30f1e953c1dbaef67ba1cbfd,8,3
support-final-30f1e953c1dbaef67ba1cbfd,9,3
support-final-30f1e953c1dbaef67ba1cbfd,10,3
support-final-142035217f6f1e4225b00a40,0,0
support-final-142035217f6f1e4225b00a40,1,0
support-final-142035217f6f1e4225b00a40,2,0
support-final-142035217f6f1e4225b00a40,3,0
support-final-142035217f6f1e4225b00a40,4,0
support-final-142035217f6f1e4225b00a40,5,0
support-final-142035217f6f1e4225b00a40,6,0
support-final-142035217f6f1e4225b00a40,7,0
support-final-142035217f6f1e4225b00a40,8,0
support-final-142035217f6f1e4225b00a40,9,0
support-final-142035217f6f1e4225b00a40,10,0
support-final-9bb7926ba1d6632718ebbc3a,0,0
support-final-9bb7926ba1d6632718ebbc3a,1,1
support-final-9bb7926ba1d6632718ebbc3a,2,1
support-final-9bb7926ba1d6632718ebbc3a,3,2
support-final-9bb7926ba1d6632718ebbc3a,4,2
support-final-9bb7926ba1d6632718ebbc3a,5,2
support-final-9bb7926ba1d6632718ebbc3a,6,3
support-final-9bb7926ba1d6632718ebbc3a,7,3
support-final-9bb7926ba1d6632718ebbc3a,8,3
support-final-9bb7926ba1d6632718ebbc3a,9,3
support-final-9bb7926ba1d6632718ebbc3a,10,3
support-final-28b4fd45d1819442599e5943,0,0
support-final-28b4fd45d1819442599e5943,1,0
support-final-28b4fd45d1819442599e5943,2,0
support-final-28b4fd45d1819442599e5943,3,0
support-final-28b4fd45d1819442599e5943,4,0
support-final-28b4fd45d1819442599e5943,5,0
support-final-28b4fd45d1819442599e5943,6,0
support-final-28b4fd45d1819442599e5943,7,0
support-final-28b4fd45d1819442599e5943,8,0
support-final-28b4fd45d1819442599e5943,9,0
support-final-28b4fd45d1819442599e5943,10,0
support-final-2102d03048df4cb242e0ff09,0,0
support-final-2102d03048df4cb242e0ff09,1,0
support-final-2102d03048df4cb242e0ff09,2,0
support-final-2102d03048df4cb242e0ff09,3,0
support-final-2102d03048df4cb242e0ff09,4,0
support-final-2102d03048df4cb242e0ff09,5,0
support-final-2102d03048df4cb242e0ff09,6,0
support-final-2102d03048df4cb242e0ff09,7,0
support-final-2102d03048df4cb242e0ff09,8,0
support-final-2102d03048df4cb242e0ff09,9,0
support-final-2102d03048df4cb242e0ff09,10,0
support-final-1674c98146b1c7b360ca7907,0,0
support-final-1674c98146b1c7b360ca7907,1,0
support-final-1674c98146b1c7b360ca7907,2,0
support-final-1674c98146b1c7b360ca7907,3,0
support-final-1674c98146b1c7b360ca7907,4,0
support-final-1674c98146b1c7b360ca7907,5,0
support-final-1674c98146b1c7b360ca7907,6,0
support-final-1674c98146b1c7b360ca7907,7,0
support-final-1674c98146b1c7b360ca7907,8,0
support-final-1674c98146b1c7b360ca7907,9,0
support-final-1674c98146b1c7b360ca7907,10,0
support-final-d1780b8b95311989d6038d2c,0,0
support-final-d1780b8b95311989d6038d2c,1,0
support-final-d1780b8b95311989d6038d2c,2,0
support-final-d1780b8b95311989d6038d2c,3,0
support-final-d1780b8b95311989d6038d2c,4,0
support-final-d1780b8b95311989d6038d2c,5,0
support-final-d1780b8b95311989d6038d2c,6,0
support-final-d1780b8b95311989d6038d2c,7,0
support-final-d1780b8b95311989d6038d2c,8,0
support-final-d1780b8b95311989d6038d2c,9,0
support-final-d1780b8b95311989d6038d2c,10,0
