job_id,task_id,budget,seed,arm,status,SUN,AUDC,mSUN,selected_generation,model_state_hash,result_sha256,receipt_sha256,failure_sha256
support-final-8130cbca1eeb3a047425f03a,Cr-Fe-Lu-Pt-Sc,30,4,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,5f4dc3f880f96c3f8805d2e0ff18ce8b1f2d5ade884ac00f68b78be024052177,0033e10b0fee9495714f70d8840778ef3b952f675421c2bd1b9b7807b28356e4,
support-final-fa25b1f6010291e2062cc0ce,Ho-In-Mg-Pd-Zr,30,4,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,3449c7e2f2e8cb77b8d3d2597fb9ad14b2559e4283e4c40da5d73fe75fff225e,567f2713202da37df8873377eaa25b973f4ec9fa960adaecbc95be323edbefac,
support-final-e64c291842cf6be6d5e58866,Al-Li-V,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,2fa74e60b87f6308f43e3ce3cb7fd43018577073b1232425ebb16cd06e959b1a,2f02a629b6f7811b13399b62ecd1969d52ca2ffee1e48de82cb03dfc8176a517,
support-final-0d3a594e05926e684a74be3f,Al-V-Zn,30,4,full_support_aware,accepted,13,0.37666666666666665,0.43333333333333335,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,38d4625190ded837416247c00331d75d2b8ac32f98a30384c2d6fbab0bb922b4,c18acb0a01d786b60c1f8ef8c50b77b81eebe129058e2230a658870e0cc91331,
support-final-97b0306affc3f96d6e361515,Au-K-Tb,30,4,full_support_aware,accepted,3,0.10111111111111111,0.1,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,49b55836cc0fb8bd2f4040fdb684a3335d20a931a7459d415bc974f40ef11f60,a7f9f1df2c19f94387f135ff0048079bddd2bd746b3b3f615e252d459c57b3ac,
support-final-6504232ab79f73adf70cd5e7,Co-Dy-W,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,17809c512928a0b4eebd5b0dc68ea867f3c876d00caa0361a01c38461a341d3f,c23b69a27b0f016ef6cda0b4564c4e8f33d4ae2222f2b93800f98373a2cc91fd,
support-final-a2cb4510fc2fe225242290df,Co-Mg-Na,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,cdeed5bc2d3a6f0b76543050b2f2fe5df7a80b51f21beb4918047ec135fe2885,ada494d3f23163d312d288c7bf5f9a81aee05930a246c4033903d54764571890,
support-final-f141e73e67a40febcf79bb7c,Co-Pd-Tl,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,8e9a876187e3a9f04665c044ed73b81c3b07007bb2f382b83cdd013053efef53,bbe7e37f13bebb188cf8e0259b623c678eb6c2ba4d4f770f488f3283468cdd64,
support-final-2ac3f3b9a4de4ad509bd0cc5,Ga-Ho-Lu,30,4,full_support_aware,accepted,8,0.3377777777777778,0.26666666666666666,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,4a29a104871c904beab3388d413fa6529dd91699b895fc7e9f9225eff84fc62a,0701f2538a08db2265ce56879579ec43708b7022a720e31bd56250468ebe5eab,
support-final-a46da5765411a4d19ba5a555,Ga-Pt-Tm,30,4,full_support_aware,accepted,12,0.39555555555555555,0.4,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,163b3f84e2c018b28ce1b9c451e6530c0104c82ae807836eab1b39c7948d2b17,c029e9cb2e6c5d3d7cf9f8eb8ba0b68e581980fc4e47d6b5aca920cc819dde11,
support-final-fb154e311e2083e0e11bc0fb,Hf-Ni-Zr,30,4,full_support_aware,accepted,12,0.4,0.4,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,ad844381217f7be883231d75c219b21f98c99f6d5494eb9e2b387b5e9af05f96,afe5d41654bf713f091485b93e3d74d1de5b69b83cd24980a4913484f7c11853,
support-final-d5dfb3515e493c945b2bf924,Mg-Sn-Sr,30,4,full_support_aware,accepted,11,0.30777777777777776,0.36666666666666664,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,ec2ff9fdb9a06e4d69562b5c4b8e36700fb5e7908ae448876cc314aea7dc34ec,e16d64302456a370f44ad06e478aee1be4db02b435c11affcc0b2da170ca36b3,
support-final-0056cf0dfbaf13e0efbfea17,Au-Cr-Cs-Dy,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,2b56ceaeb3d05accd8a7dbe5e756c5f29e104ba7ed2c1c97d2b0e0fb364aa2bd,d87ed6772e56125f905325e15c4de2894628875a6f30b25adb86c3e5149d9eee,
support-final-11681e928f7d1f4fad1d4cbd,Au-Tb-V-Y,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,2d8f8882bcffa28e681e8475878c59c1b7771ca99883f7c017b34055c3f648d6,57045644a5d322f194cb96fe0d7eeabcf52157601ac90475b796d9d790c9e2d7,
support-final-3cf3c9683d13e5d95b4dbeb0,Ba-Be-Hf-Li,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,90c85908bda7759bc57e52ef45d5a849abf6a63d26774dde22dc1c101dd4a522,ee98885d1b5b850a7b87b3d7ab93c7987e4d7a321394025116263922d131d202,
support-final-99dc81cc2dd73dbdd4ded35c,Ba-Nd-Ni-W,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,dcfa70c51623738fad95c287329d360de97ad1afb193cdc0c7a47bf45e286ffd,ca2224726c6d86f43b1d8726b3c96d0bc46cadba84f374d8736508ccdcdc8476,
support-final-0840c6d432e1cc92ea772a83,Ca-Pd-Sn-W,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,cc9952ee41d40f6db0f06cf4409037168096ebc36e79ca904fc6fced394c85a6,2c5adaefcf5a7113c1a64bd8097d32b75c799389b6520cf442b3d9738748ccee,
support-final-1c2349b15f6478268b037b7c,Ce-Er-Pb-Rh,30,4,full_support_aware,accepted,4,0.15333333333333332,0.13333333333333333,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,d54e9412db206f54090fe7f6eb3558df6e6cceb63dcc5f8f0400db3f926c8f94,7841974862e820a7433f2aa05765f46717a6182510a7cfdb7f71990a653f0464,
support-final-13f03277e7328cce14fa3462,Ce-Ir-Pt-Sn,30,4,full_support_aware,accepted,9,0.35888888888888887,0.3,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,8eb4d0efb1e37074910ef88bdbe2bda273f57ef252f27f9e854babead3de7f4a,7c4f572ae0d064c2928508bb157e6e7fa0cf5cbd139270b392dc4a3e0c4d96e2,
support-final-742e9f67f3ff076318222c4a,Co-Dy-Ta-Y,30,4,full_support_aware,accepted,8,0.4266666666666667,0.26666666666666666,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,952b299690a955f066e272b2374462cbe0f4870593ca6ec3cd1f05b67b33ed7e,7f46834165ec57338aeb25a74df0a428830c39827381389879ddfe0f1eeb29de,
support-final-3cca2899597d5aaa5e876675,Dy-K-Pd-Sm,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,89525bdb0dc98d4d46f8419f47d61df800846997ebc525536bded8ca94bb36b2,7b3a5e12ba459cb6c1fe5c7146266a3d6e66cdfd6802c36723a20bdf563770e7,
support-final-456c817652ba41206c734cc8,Eu-Nb-Sn-Tl,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,5be97b7ca22e7154f162fb2b28160a92932ed3e5d8477da52acde11b62c62c81,20f292b4e9648c3b0335d1acceebb3ece0e10efdcbe226ba9cda185f8673eb76,
support-final-80843611413e7b615ef166ee,Ag-Nd-Pd-Pt-Tb,30,4,full_support_aware,accepted,13,0.5433333333333333,0.43333333333333335,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,81461d9456c0a5bc957c0666eef924a11a90fc43bdf5453876dea35219696276,ce8a4393cf968a12af6606ba4c163fa6b06eb293f3853077b5e4e7c9d59f78e8,
support-final-f14dc2730952b55aff1d8b12,Al-Hg-K-Mg-W,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,b3ba7e10bdeca4d2170ab8aa73f937074bba13f5a4c67a13b9323e6e69b6f5fa,cb45fc8bad831e43d6c1d3a52d3a39ce201aa4b977602c25d078bfd84d166265,
support-final-74d81fbe3435e51c29899b0b,Al-Lu-Pt-Rb-Sm,30,4,full_support_aware,accepted,4,0.15555555555555556,0.13333333333333333,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,16f3727e8a92baac3e5b44396a07b226407ff1be94ab3a13d526eb28bef373cd,9e61e6762f6a5c847cbb54c08cda7ce15d4320dc4f7163de0be3438313b9a01b,
support-final-f953ea859747d7caecd5b045,Ca-Fe-Gd-Pb-Tb,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,c00952e5e5ee85d7a88459608c6790e14b70eb3d7d9b402fc54313a09d4d114e,36717ba4d79bb5b944bfbbad0c770f720ab6388bb6cf2b0c7cbe4e100f631f56,
support-final-52b7aac5276ed0ac7a71c214,Cd-Gd-Mn-Na-Ta,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,431b37e85508452ac24d5188981c02d208fa91f54929f61cd91b6fdc772c175b,cc22440bcb40305b9acde25c3ac7d6bfb05ac5f3cb32a07afb5f4c3e677e6fc0,
support-final-010bf18d32903ff675b4fa75,Cd-Li-Nd-Ti-W,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,6d25fdca52738795af55113f27abced2cf644250e208248d2e846582cc4ed421,7569d087363ff253920f0482046bfa5f4c5e1d8d478ba8b08d88e2e2672bb623,
support-final-b10382725fe9da04cd7410c2,Co-Hf-In-Ru-Tm,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,0f9d22a2b436c8823ee6ac07b41798689a826a5f8ba65dcee18786b31a18368b,1007e64e6450d809cac27eeaed11d0fde87b0792c9419079c1a49b812d55895c,
support-final-46f1b626b612ed9d19547e34,Co-Hg-Mg-Sr-W,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,8a1f069d25ac29df0fbfdf002c14c7b70d4711e1220a774c3296741ad2ddda54,25e6482003d2710cab9f42eaf42fa080dcd68f16bcec04ee7fa43dfd4655ee54,
support-final-8446b3eb2b5fe6271901eb07,Cr-Fe-Lu-Pt-Sc,30,4,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,58a0d2e614b6bc7cdfa9ceb25e656643a844007de12a077a63a6379f73e1f059,b8b4239590bcb3d61effbb7073cc2109b7da2d6b033e9044c652c12cf6568d86,
support-final-f7c128b9a9af9c03df452855,Ho-In-Mg-Pd-Zr,30,4,full_support_aware,accepted,1,0.04777777777777778,0.03333333333333333,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,cf0f260984df47c32774c026eb7c87dc21fae117ab064e6963ade095e1e6dde3,55df1b0b86bfaa15a1c6a8ff4863dcde8f09868cdf7457155c706423c0a1dcef,
support-final-62f9573121a173930335f5ba,Al-Li-V,50,2,uq_only_support_aware,accepted,1,0.0028,0.02,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,7bd16f40ca0e28b530ec412c5645c8a1ddfa5f77219e704c0ec9080d5c3af63e,f2abdfbefd5f15a54b618b835496652fcf3213703f6452a41d54c80ddd190692,
support-final-ab74267a3e2f9d096d0bdbcd,Al-V-Zn,50,2,uq_only_support_aware,accepted,18,0.3264,0.36,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,cadbf9232e23fa92d850a39a3f99721b5c2c766820f28a113355359b32151e98,279c6162bf99e83850056226a7b29b786ebc68a951ca196c6dd95c368c0477a7,
support-final-0abc49839443d9b1bc7b8d4f,Au-K-Tb,50,2,uq_only_support_aware,accepted,3,0.05,0.06,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,8f4381f6fd1d19fe6f4e09220fd8864cf4b6e38dbb20c685c1c86a327ec029f9,dc4ace5989b36474004151c2e7a60c6fc454965e900924e5725a62d760ee5b36,
support-final-d6c8391cc5faf85e29db6924,Co-Dy-W,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,5c105956b8171b84c488749072c32f80ee67ddcfdb72571a0366276101b71005,adb3fa616ea28d15798a5bf2100bb6a037be02b523ecda6034795b3119fdf907,
support-final-650697aa55e22d1a8bef5cf9,Co-Mg-Na,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,61b6f13c47a2baffcf011aadf7ce7d3048b8b0bd8d106b1ee83e0e9e2c04da99,d3d545bf15955ad2f496030a9ac4f60ed08e340d4ad42a452230a2ec05dd9c72,
support-final-fe2047f7f4963890709fe339,Co-Pd-Tl,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,ef704d1b9407d20364d475cff9bcb91789615d0a385af79bcb55e66e41f7e402,bf6343d349a7770bb269c8dafb839171a55346ac4d763b881122d5bbfe652bd2,
support-final-59869c80bd764e7ea09ecdad,Ga-Ho-Lu,50,2,uq_only_support_aware,accepted,26,0.4336,0.52,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,7b335e9909971f415e09504392e69a3a0ea864e8fb78bf5a6feff0c51115c584,76ada4c63217382fa00fc27211847cdde8c824d6ff3bb266769293f3b9c679b2,
support-final-24aa1f8e1dda583813bea538,Ga-Pt-Tm,50,2,uq_only_support_aware,accepted,18,0.3544,0.36,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,ceb939571b55beacf49d5d8a2049f9aa85fbf16f43187f67c66d3a32b21103c7,b69f08246ac7d32782897e8695ec34aa93ca8900d86175b78073020412c4b555,
support-final-cf5f6b1620a4c1448abe487c,Hf-Ni-Zr,50,2,uq_only_support_aware,accepted,16,0.396,0.32,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,b1b9eb17d4db5a19576cad44bc077cb2a1cbbc62447842cc1418e3e3fafec33c,196d0ea29a63720c0c5177cac22ee71768d6273d2dd91a3bb73a4f06209d7315,
support-final-72568e2f882287e203731338,Mg-Sn-Sr,50,2,uq_only_support_aware,accepted,34,0.5952,0.68,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,bcff9730fdfb2534b1b48412ed3681708a81daf2d77a7932bbc9d905c3e5f9db,d75674c10a79c683c7158a2b7413d2b85c4c197b0607bfe2e51979f0617a16b6,
support-final-314664a1ebd509f0a8c69545,Au-Cr-Cs-Dy,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,07744712de70195dbe790199a57fccacb39a709a59d21a6bcbec0fa289544bd2,d72b94a49e17b574eb162f80c90f91941e60b5fe65aa9aa7f0aaa0f972bf4e35,
support-final-d24eb047e8227619b9cd409a,Au-Tb-V-Y,50,2,uq_only_support_aware,accepted,1,0.038,0.02,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,bd93a66471b15674c62ea5f5f22533cab1c64f39d29af78f19d1d4c3947bc021,733513f13e7e7e2ef525f84c04593e999dfc82767606acb48f04923636c7f142,
support-final-5b9a0437c2aef0768503ec92,Ba-Be-Hf-Li,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,a618be972aef85772df38a622fd515b09d61bd5f66b199938d9ad41c7fdad75c,4c5218ef2e34c8fa5507e5448ff257a65758d7d5450337b87c695bb3a28f122a,
support-final-49db87a3d56daa5126051848,Ba-Nd-Ni-W,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,1297319972c7aa2c64e6b63467bfd80d108e01e147421a46cdb2bda308e26408,a0298ef161111f7f3b7a54754980ca7029375d663536374784dcefc2535bf405,
support-final-eda5aa214afaa939b3b87b7a,Ca-Pd-Sn-W,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,c164fa65216cc578cf5cece0118d61b85b0471e0ca54910b3c1316e119ec89c4,4ba4757cd89f3ae5b8845c5608b6e9e46b34df68c79cb870255538e88aeba56f,
support-final-6ce35ea38ce0ae6a81fdf9e2,Ce-Er-Pb-Rh,50,2,uq_only_support_aware,accepted,7,0.106,0.14,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,9e8c4d62abe2003c4d339a96f32d2586fbb05f2fed2002c48a0f1e0ad92fc121,9760dd2c41467aa17d6b4afe3b09cd9f96bbd4b5f2c545f0192a4688ff44179d,
support-final-79978ac279108d3871479e59,Ce-Ir-Pt-Sn,50,2,uq_only_support_aware,accepted,7,0.1508,0.14,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,8ffe7fb5c8c82f7cac3dd27da45a1bc6e3c355f5cfa64c72ec8d5068c5faad5c,267dbbb913b418933c27a5a81a0cdacfb6731919d1f7a355d01893146a44c458,
support-final-677c38990e31d4c7eb9d4847,Co-Dy-Ta-Y,50,2,uq_only_support_aware,accepted,9,0.186,0.18,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,6d3e6b7a74002327d879a9ce543badd84998a91987b65d4cfd87d24173282362,678497312398b4dbe79e3dd9482254452727b04740cfa1d95d5e0f2cb9bf2241,
support-final-e663c8c7a0cba7f2afdf9760,Dy-K-Pd-Sm,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,d9c746662c032d0a5686348c1329ca500bd5cfeaf273b9b0010d65e7522b1c53,75c0d5b146d4ca6fdf89448d5ea78e0934b2c860a7c82a9a37591f9b98b9036f,
support-final-1d36aa66204b272756ee35d8,Eu-Nb-Sn-Tl,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,9fa1ad1fdc24e0c700c4cd8450ead25316b7246cdcbdf9fa4d53cb584c2c0977,c8bcf4f8de882788bb25ec80349f8f50e9e2a2f86c728adfbc6d60a55a65de4b,
support-final-bdde3cbae6ddd84dc8402159,Ag-Nd-Pd-Pt-Tb,50,2,uq_only_support_aware,accepted,16,0.3424,0.32,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,4c2ddf0ed75a8bb7a01b97b9085781845d4258293356906207bd168364863863,c8546477eb43e7bb44e9ae54bb9ba6cd206b1253a058d6231cee857a9e1eafb4,
support-final-9689253b6f17a7f316b5fff7,Al-Hg-K-Mg-W,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,2d2b273beb12dc1af760dfcdaedc3f8695df02dbecd50a5dfa9c7d34cb7ab7e2,7f03f0fd8d127c17db811ed264bdf7ee5af59ce1703648053adfe3c45bd2a793,
support-final-efc9c6203465cac264512632,Al-Lu-Pt-Rb-Sm,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,4b1a3671d7560dcdebc151548352b932e8a7ae85e7f2732729262bf3dfb962ed,5fc0db085f9e49d7148fe1df35c369bd38f16e8b00d7333d1cfc3bb23e399bb1,
support-final-350d2b31c253013bca94a8bb,Ca-Fe-Gd-Pb-Tb,50,2,uq_only_support_aware,accepted,7,0.0372,0.14,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,d58c55f610bfd1a5ee2e251c6bdc8adddf1d1daf70279ba1496790d68166de4b,117a2bb76315c1800d31775e4148d8f571cbe0d72043cd22264baed7918fd437,
support-final-c28342451470b842ff1822ce,Cd-Gd-Mn-Na-Ta,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,e5d6f774a14a381bd4957d0be7344f843109424b23e11324e0cd0eaa0012e6cd,bb1b81816abd5786b267efd799391251b8c0da97c674bc769938ecbc59d58549,
support-final-0a4cef87f3d81579cd67a52d,Cd-Li-Nd-Ti-W,50,2,uq_only_support_aware,accepted,1,0.0396,0.02,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,5278a0cbcef09c2dc190e3dc1d604640407e277a622d3b714f728584bdd1a6e5,afa1f15912bdee258c26bf8dc50e46a31345c3f9990ac11770e349b2d8fc74de,
support-final-9fdb0ebdc89a8dccd167ca0e,Co-Hf-In-Ru-Tm,50,2,uq_only_support_aware,accepted,4,0.148,0.08,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,c159af10c58d6b2628ab0ea13d746fd160da256ad77c8152b5a65dbd6bd0d23c,330fb4b96377e493a7d9289947e956b2321bf4f77eaa413b0f22102ed1bace7a,
support-final-3d335562f31b0cbf4ab79377,Co-Hg-Mg-Sr-W,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,ca78fbbc2dd3f42bd00df11dc24f5a259099ac3beecc988e0c3a1baf88ff3170,8d64ae46f1cd30e8b2358e4871239cf27438010ba4f3b9586daffa2c0894f393,
support-final-81ed8a52432554bf2f24de4d,Cr-Fe-Lu-Pt-Sc,50,2,uq_only_support_aware,accepted,0,0.0,0.0,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,321ad30380a280be89c93fba1cdcf6ee5dc56e29c2b8d1bc729c36113cd19d2e,26d5f9b7979eaea8dcd95a5b949bdd7c81942949446ca01b34dd690a7b0884fe,
support-final-0cc3e21c3c1c198d348dc410,Ho-In-Mg-Pd-Zr,50,2,uq_only_support_aware,accepted,3,0.0908,0.06,0,6a308686126804830c81a7d2a3495feda3b3a13b074b9958e0e6026759826516,72f39d61654700ec2c7307900afb2f1bdf46078e99a3228507c59b0b94cc8c3f,6b6c01e0327e826d9b8956fdb8f7e938ba2effa5e1caf024d938c84c83b661eb,
support-final-8fdcfffca4ddbcf9a6837bb4,Al-Li-V,50,2,full_support_aware,accepted,2,0.0384,0.04,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,fdd29fe0ab67c8394e358232215621dfe415b9e96bcf418d86c3701749309c7b,66dbd6ad0bac6501d2dc8d29bbc08a35994fb1fcf58a5a21e087b4ccb2ba082b,
support-final-e90defc1c87006ab4f99429b,Al-V-Zn,50,2,full_support_aware,accepted,12,0.264,0.24,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,999619be460cc2062b0e134a8f043b29d8408d2483d233ad43aefd2ba3c5e043,315db5d0896970b0b04c14f490e7af7aebcbd0b4fe05332a379236ccb121c973,
support-final-9cf432477ebd1dd10792a0d4,Au-K-Tb,50,2,full_support_aware,accepted,3,0.0564,0.06,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,52d9fe07cf278770e648ef482f72aea92a879316f8c21c8a912cbf9ba88252ec,78749afdca5f74aed22213899521102fb300714744ed100b3fdd622e80cad41e,
support-final-a4c83dc53edcca47b7552632,Co-Dy-W,50,2,full_support_aware,accepted,2,0.0376,0.04,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,fbcba608120929440196f76667b31b3bcb6b1cb6958cda082a93eafb86a124f4,0ecf2c7643f563e59f26756fc9ed7020c7fc7de30ac4c5ce33b89873df11981a,
support-final-7a7311b44817c4936eae38f9,Co-Mg-Na,50,2,full_support_aware,accepted,2,0.064,0.04,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,2896d752ba5dc65d804fe952a324c1e3e70c61bf3533d6b58401a742986dee19,b7be16cd2d6c91898b6a05248af7d1644e556df742f779bf96f34fab3beb564a,
support-final-5edec7e0ba79160bd02b2a32,Co-Pd-Tl,50,2,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,5cd7dabfce9ea27fdc06b1c0216b1a633887e7c0e72de7456e0368a26c741845,d0ee352bef1514b1ea650386beef8844e54b6cfa8d98e74b52c58721fd1fe812,
support-final-82a4c0f7c960bace5d095f89,Ga-Ho-Lu,50,2,full_support_aware,accepted,15,0.3676,0.3,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,f896409d4d8d29f8ab0eb4d354588eef38ad749304326cae751a6ad004607b1e,4a732cdf5e508c62e4e37fc58d26fb74f974c28bd8ebf8ed50d5391fcb385a8e,
support-final-304bf4f1576c5ad0594773ac,Ga-Pt-Tm,50,2,full_support_aware,accepted,13,0.3732,0.26,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,99a714ab482ad5056dbee5d8660f590e98bebe52d04dd838354112070699eff6,5f2b8a73018ef3ac88859c7487ce2298add0c6c58252d2e1e9b3eda5cd41f12e,
support-final-eadc2879ba17c8c35ff8dadf,Hf-Ni-Zr,50,2,full_support_aware,accepted,17,0.4428,0.34,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,570b67c763bf717a7fd16f0cebaa2a83f730d317aa9fbe20455718f9e895eac2,fd429fe7c5b0e516b78d4206c19b91dddc11fdc0d8ac44413bee406b22d7d8dc,
support-final-caad02c9c562fbf760e18716,Mg-Sn-Sr,50,2,full_support_aware,accepted,19,0.3764,0.38,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,44eaed2c44fba7043a2309ef7adcb77e7528f83aa357982a77ca93032684efc2,0bbd3eb9b3af05e3d7894bcd3c38a1403539a8f7dbee98fa8edfc6b2ffc3820f,
support-final-355088ee4aaa4c76b7aa4818,Au-Cr-Cs-Dy,50,2,full_support_aware,accepted,0,0.0,0.0,2,d97a518f339174fd21c002e41617a80554d73facffc3c440584f32d7e9314b85,b89ebb2c545f37e8adffd50cc2538cf511c9a0d1df74e106574b53a4407e20c8,0458c92281bdf4f5f220466069652889baddbbe361479b6de112d6a171c21491,
