job_id,query,SUN
support-final-e5c75e46faac16efec0d9603,17,0
support-final-e5c75e46faac16efec0d9603,18,0
support-final-e5c75e46faac16efec0d9603,19,0
support-final-e5c75e46faac16efec0d9603,20,0
support-final-e5c75e46faac16efec0d9603,21,0
support-final-e5c75e46faac16efec0d9603,22,0
support-final-e5c75e46faac16efec0d9603,23,0
support-final-e5c75e46faac16efec0d9603,24,0
support-final-e5c75e46faac16efec0d9603,25,0
support-final-e5c75e46faac16efec0d9603,26,0
support-final-e5c75e46faac16efec0d9603,27,0
support-final-e5c75e46faac16efec0d9603,28,0
support-final-e5c75e46faac16efec0d9603,29,0
support-final-e5c75e46faac16efec0d9603,30,0
support-final-8130cbca1eeb3a047425f03a,0,0
support-final-8130cbca1eeb3a047425f03a,1,0
support-final-8130cbca1eeb3a047425f03a,2,0
support-final-8130cbca1eeb3a047425f03a,3,0
support-final-8130cbca1eeb3a047425f03a,4,0
support-final-8130cbca1eeb3a047425f03a,5,0
support-final-8130cbca1eeb3a047425f03a,6,0
support-final-8130cbca1eeb3a047425f03a,7,0
support-final-8130cbca1eeb3a047425f03a,8,0
support-final-8130cbca1eeb3a047425f03a,9,0
support-final-8130cbca1eeb3a047425f03a,10,0
support-final-8130cbca1eeb3a047425f03a,11,0
support-final-8130cbca1eeb3a047425f03a,12,0
support-final-8130cbca1eeb3a047425f03a,13,0
support-final-8130cbca1eeb3a047425f03a,14,0
support-final-8130cbca1eeb3a047425f03a,15,0
support-final-8130cbca1eeb3a047425f03a,16,0
support-final-8130cbca1eeb3a047425f03a,17,0
support-final-8130cbca1eeb3a047425f03a,18,0
support-final-8130cbca1eeb3a047425f03a,19,0
support-final-8130cbca1eeb3a047425f03a,20,0
support-final-8130cbca1eeb3a047425f03a,21,0
support-final-8130cbca1eeb3a047425f03a,22,0
support-final-8130cbca1eeb3a047425f03a,23,0
support-final-8130cbca1eeb3a047425f03a,24,0
support-final-8130cbca1eeb3a047425f03a,25,0
support-final-8130cbca1eeb3a047425f03a,26,0
support-final-8130cbca1eeb3a047425f03a,27,0
support-final-8130cbca1eeb3a047425f03a,28,0
support-final-8130cbca1eeb3a047425f03a,29,0
support-final-8130cbca1eeb3a047425f03a,30,0
support-final-fa25b1f6010291e2062cc0ce,0,0
support-final-fa25b1f6010291e2062cc0ce,1,0
support-final-fa25b1f6010291e2062cc0ce,2,0
support-final-fa25b1f6010291e2062cc0ce,3,0
support-final-fa25b1f6010291e2062cc0ce,4,0
support-final-fa25b1f6010291e2062cc0ce,5,0
support-final-fa25b1f6010291e2062cc0ce,6,0
support-final-fa25b1f6010291e2062cc0ce,7,0
support-final-fa25b1f6010291e2062cc0ce,8,0
support-final-fa25b1f6010291e2062cc0ce,9,0
support-final-fa25b1f6010291e2062cc0ce,10,0
support-final-fa25b1f6010291e2062cc0ce,11,0
support-final-fa25b1f6010291e2062cc0ce,12,0
support-final-fa25b1f6010291e2062cc0ce,13,0
support-final-fa25b1f6010291e2062cc0ce,14,0
support-final-fa25b1f6010291e2062cc0ce,15,0
support-final-fa25b1f6010291e2062cc0ce,16,0
support-final-fa25b1f6010291e2062cc0ce,17,0
support-final-fa25b1f6010291e2062cc0ce,18,0
support-final-fa25b1f6010291e2062cc0ce,19,0
support-final-fa25b1f6010291e2062cc0ce,20,0
support-final-fa25b1f6010291e2062cc0ce,21,0
support-final-fa25b1f6010291e2062cc0ce,22,0
support-final-fa25b1f6010291e2062cc0ce,23,0
support-final-fa25b1f6010291e2062cc0ce,24,0
support-final-fa25b1f6010291e2062cc0ce,25,0
support-final-fa25b1f6010291e2062cc0ce,26,0
support-final-fa25b1f6010291e2062cc0ce,27,0
support-final-fa25b1f6010291e2062cc0ce,28,0
support-final-fa25b1f6010291e2062cc0ce,29,0
support-final-fa25b1f6010291e2062cc0ce,30,0
support-final-e64c291842cf6be6d5e58866,0,0
support-final-e64c291842cf6be6d5e58866,1,0
support-final-e64c291842cf6be6d5e58866,2,0
support-final-e64c291842cf6be6d5e58866,3,0
support-final-e64c291842cf6be6d5e58866,4,0
support-final-e64c291842cf6be6d5e58866,5,0
support-final-e64c291842cf6be6d5e58866,6,0
support-final-e64c291842cf6be6d5e58866,7,0
support-final-e64c291842cf6be6d5e58866,8,0
support-final-e64c291842cf6be6d5e58866,9,0
support-final-e64c291842cf6be6d5e58866,10,0
support-final-e64c291842cf6be6d5e58866,11,0
support-final-e64c291842cf6be6d5e58866,12,0
support-final-e64c291842cf6be6d5e58866,13,0
support-final-e64c291842cf6be6d5e58866,14,0
support-final-e64c291842cf6be6d5e58866,15,0
support-final-e64c291842cf6be6d5e58866,16,0
support-final-e64c291842cf6be6d5e58866,17,0
support-final-e64c291842cf6be6d5e58866,18,0
support-final-e64c291842cf6be6d5e58866,19,0
support-final-e64c291842cf6be6d5e58866,20,0
support-final-e64c291842cf6be6d5e58866,21,0
support-final-e64c291842cf6be6d5e58866,22,0
support-final-e64c291842cf6be6d5e58866,23,0
support-final-e64c291842cf6be6d5e58866,24,0
support-final-e64c291842cf6be6d5e58866,25,0
support-final-e64c291842cf6be6d5e58866,26,0
support-final-e64c291842cf6be6d5e58866,27,0
support-final-e64c291842cf6be6d5e58866,28,0
support-final-e64c291842cf6be6d5e58866,29,0
support-final-e64c291842cf6be6d5e58866,30,0
support-final-0d3a594e05926e684a74be3f,0,0
support-final-0d3a594e05926e684a74be3f,1,1
support-final-0d3a594e05926e684a74be3f,2,1
support-final-0d3a594e05926e684a74be3f,3,2
support-final-0d3a594e05926e684a74be3f,4,3
support-final-0d3a594e05926e684a74be3f,5,3
support-final-0d3a594e05926e684a74be3f,6,3
support-final-0d3a594e05926e684a74be3f,7,3
support-final-0d3a594e05926e684a74be3f,8,4
support-final-0d3a594e05926e684a74be3f,9,4
support-final-0d3a594e05926e684a74be3f,10,4
support-final-0d3a594e05926e684a74be3f,11,4
support-final-0d3a594e05926e684a74be3f,12,4
support-final-0d3a594e05926e684a74be3f,13,4
support-final-0d3a594e05926e684a74be3f,14,4
support-final-0d3a594e05926e684a74be3f,15,4
support-final-0d3a594e05926e684a74be3f,16,4
support-final-0d3a594e05926e684a74be3f,17,5
support-final-0d3a594e05926e684a74be3f,18,5
support-final-0d3a594e05926e684a74be3f,19,6
support-final-0d3a594e05926e684a74be3f,20,7
support-final-0d3a594e05926e684a74be3f,21,7
support-final-0d3a594e05926e684a74be3f,22,7
support-final-0d3a594e05926e684a74be3f,23,8
support-final-0d3a594e05926e684a74be3f,24,9
support-final-0d3a594e05926e684a74be3f,25,10
support-final-0d3a594e05926e684a74be3f,26,11
support-final-0d3a594e05926e684a74be3f,27,11
support-final-0d3a594e05926e684a74be3f,28,12
support-final-0d3a594e05926e684a74be3f,29,13
support-final-0d3a594e05926e684a74be3f,30,13
support-final-97b0306affc3f96d6e361515,0,0
support-final-97b0306affc3f96d6e361515,1,0
support-final-97b0306affc3f96d6e361515,2,0
support-final-97b0306affc3f96d6e361515,3,0
support-final-97b0306affc3f96d6e361515,4,1
support-final-97b0306affc3f96d6e361515,5,1
support-final-97b0306affc3f96d6e361515,6,1
support-final-97b0306affc3f96d6e361515,7,1
support-final-97b0306affc3f96d6e361515,8,1
support-final-97b0306affc3f96d6e361515,9,1
support-final-97b0306affc3f96d6e361515,10,1
support-final-97b0306affc3f96d6e361515,11,1
support-final-97b0306affc3f96d6e361515,12,1
support-final-97b0306affc3f96d6e361515,13,1
support-final-97b0306affc3f96d6e361515,14,1
support-final-97b0306affc3f96d6e361515,15,1
support-final-97b0306affc3f96d6e361515,16,1
support-final-97b0306affc3f96d6e361515,17,2
support-final-97b0306affc3f96d6e361515,18,2
support-final-97b0306affc3f96d6e361515,19,2
support-final-97b0306affc3f96d6e361515,20,2
support-final-97b0306affc3f96d6e361515,21,2
support-final-97b0306affc3f96d6e361515,22,2
support-final-97b0306affc3f96d6e361515,23,2
support-final-97b0306affc3f96d6e361515,24,2
support-final-97b0306affc3f96d6e361515,25,3
support-final-97b0306affc3f96d6e361515,26,3
support-final-97b0306affc3f96d6e361515,27,3
support-final-97b0306affc3f96d6e361515,28,3
support-final-97b0306affc3f96d6e361515,29,3
support-final-97b0306affc3f96d6e361515,30,3
support-final-6504232ab79f73adf70cd5e7,0,0
support-final-6504232ab79f73adf70cd5e7,1,0
support-final-6504232ab79f73adf70cd5e7,2,0
support-final-6504232ab79f73adf70cd5e7,3,0
support-final-6504232ab79f73adf70cd5e7,4,0
support-final-6504232ab79f73adf70cd5e7,5,0
support-final-6504232ab79f73adf70cd5e7,6,0
support-final-6504232ab79f73adf70cd5e7,7,0
support-final-6504232ab79f73adf70cd5e7,8,0
support-final-6504232ab79f73adf70cd5e7,9,0
support-final-6504232ab79f73adf70cd5e7,10,0
support-final-6504232ab79f73adf70cd5e7,11,0
support-final-6504232ab79f73adf70cd5e7,12,0
support-final-6504232ab79f73adf70cd5e7,13,0
support-final-6504232ab79f73adf70cd5e7,14,0
support-final-6504232ab79f73adf70cd5e7,15,0
support-final-6504232ab79f73adf70cd5e7,16,0
support-final-6504232ab79f73adf70cd5e7,17,0
support-final-6504232ab79f73adf70cd5e7,18,0
support-final-6504232ab79f73adf70cd5e7,19,0
support-final-6504232ab79f73adf70cd5e7,20,0
support-final-6504232ab79f73adf70cd5e7,21,0
support-final-6504232ab79f73adf70cd5e7,22,0
support-final-6504232ab79f73adf70cd5e7,23,0
support-final-6504232ab79f73adf70cd5e7,24,0
support-final-6504232ab79f73adf70cd5e7,25,0
support-final-6504232ab79f73adf70cd5e7,26,0
support-final-6504232ab79f73adf70cd5e7,27,0
support-final-6504232ab79f73adf70cd5e7,28,0
support-final-6504232ab79f73adf70cd5e7,29,0
support-final-6504232ab79f73adf70cd5e7,30,0
support-final-a2cb4510fc2fe225242290df,0,0
support-final-a2cb4510fc2fe225242290df,1,0
support-final-a2cb4510fc2fe225242290df,2,0
support-final-a2cb4510fc2fe225242290df,3,0
support-final-a2cb4510fc2fe225242290df,4,0
support-final-a2cb4510fc2fe225242290df,5,0
support-final-a2cb4510fc2fe225242290df,6,0
support-final-a2cb4510fc2fe225242290df,7,0
support-final-a2cb4510fc2fe225242290df,8,0
support-final-a2cb4510fc2fe225242290df,9,0
support-final-a2cb4510fc2fe225242290df,10,0
support-final-a2cb4510fc2fe225242290df,11,0
support-final-a2cb4510fc2fe225242290df,12,0
support-final-a2cb4510fc2fe225242290df,13,0
support-final-a2cb4510fc2fe225242290df,14,0
support-final-a2cb4510fc2fe225242290df,15,0
support-final-a2cb4510fc2fe225242290df,16,0
support-final-a2cb4510fc2fe225242290df,17,0
support-final-a2cb4510fc2fe225242290df,18,0
support-final-a2cb4510fc2fe225242290df,19,0
support-final-a2cb4510fc2fe225242290df,20,0
support-final-a2cb4510fc2fe225242290df,21,0
support-final-a2cb4510fc2fe225242290df,22,0
support-final-a2cb4510fc2fe225242290df,23,0
support-final-a2cb4510fc2fe225242290df,24,0
support-final-a2cb4510fc2fe225242290df,25,0
support-final-a2cb4510fc2fe225242290df,26,0
support-final-a2cb4510fc2fe225242290df,27,0
support-final-a2cb4510fc2fe225242290df,28,0
support-final-a2cb4510fc2fe225242290df,29,0
support-final-a2cb4510fc2fe225242290df,30,0
support-final-f141e73e67a40febcf79bb7c,0,0
support-final-f141e73e67a40febcf79bb7c,1,0
support-final-f141e73e67a40febcf79bb7c,2,0
support-final-f141e73e67a40febcf79bb7c,3,0
support-final-f141e73e67a40febcf79bb7c,4,0
support-final-f141e73e67a40febcf79bb7c,5,0
support-final-f141e73e67a40febcf79bb7c,6,0
support-final-f141e73e67a40febcf79bb7c,7,0
support-final-f141e73e67a40febcf79bb7c,8,0
support-final-f141e73e67a40febcf79bb7c,9,0
support-final-f141e73e67a40febcf79bb7c,10,0
support-final-f141e73e67a40febcf79bb7c,11,0
support-final-f141e73e67a40febcf79bb7c,12,0
support-final-f141e73e67a40febcf79bb7c,13,0
support-final-f141e73e67a40febcf79bb7c,14,0
support-final-f141e73e67a40febcf79bb7c,15,0
support-final-f141e73e67a40febcf79bb7c,16,0
support-final-f141e73e67a40febcf79bb7c,17,0
support-final-f141e73e67a40febcf79bb7c,18,0
support-final-f141e73e67a40febcf79bb7c,19,0
support-final-f141e73e67a40febcf79bb7c,20,0
support-final-f141e73e67a40febcf79bb7c,21,0
support-final-f141e73e67a40febcf79bb7c,22,0
support-final-f141e73e67a40febcf79bb7c,23,0
support-final-f141e73e67a40febcf79bb7c,24,0
support-final-f141e73e67a40febcf79bb7c,25,0
support-final-f141e73e67a40febcf79bb7c,26,0
support-final-f141e73e67a40febcf79bb7c,27,0
support-final-f141e73e67a40febcf79bb7c,28,0
support-final-f141e73e67a40febcf79bb7c,29,0
support-final-f141e73e67a40febcf79bb7c,30,0
support-final-2ac3f3b9a4de4ad509bd0cc5,0,0
support-final-2ac3f3b9a4de4ad509bd0cc5,1,1
support-final-2ac3f3b9a4de4ad509bd0cc5,2,1
support-final-2ac3f3b9a4de4ad509bd0cc5,3,1
support-final-2ac3f3b9a4de4ad509bd0cc5,4,2
support-final-2ac3f3b9a4de4ad509bd0cc5,5,2
support-final-2ac3f3b9a4de4ad509bd0cc5,6,3
support-final-2ac3f3b9a4de4ad509bd0cc5,7,3
support-final-2ac3f3b9a4de4ad509bd0cc5,8,3
support-final-2ac3f3b9a4de4ad509bd0cc5,9,3
support-final-2ac3f3b9a4de4ad509bd0cc5,10,4
support-final-2ac3f3b9a4de4ad509bd0cc5,11,4
support-final-2ac3f3b9a4de4ad509bd0cc5,12,5
support-final-2ac3f3b9a4de4ad509bd0cc5,13,5
support-final-2ac3f3b9a4de4ad509bd0cc5,14,5
support-final-2ac3f3b9a4de4ad509bd0cc5,15,5
support-final-2ac3f3b9a4de4ad509bd0cc5,16,6
support-final-2ac3f3b9a4de4ad509bd0cc5,17,7
support-final-2ac3f3b9a4de4ad509bd0cc5,18,7
support-final-2ac3f3b9a4de4ad509bd0cc5,19,7
support-final-2ac3f3b9a4de4ad509bd0cc5,20,7
support-final-2ac3f3b9a4de4ad509bd0cc5,21,7
support-final-2ac3f3b9a4de4ad509bd0cc5,22,7
support-final-2ac3f3b9a4de4ad509bd0cc5,23,7
support-final-2ac3f3b9a4de4ad509bd0cc5,24,7
support-final-2ac3f3b9a4de4ad509bd0cc5,25,7
support-final-2ac3f3b9a4de4ad509bd0cc5,26,8
support-final-2ac3f3b9a4de4ad509bd0cc5,27,8
support-final-2ac3f3b9a4de4ad509bd0cc5,28,8
support-final-2ac3f3b9a4de4ad509bd0cc5,29,8
support-final-2ac3f3b9a4de4ad509bd0cc5,30,8
support-final-a46da5765411a4d19ba5a555,0,0
support-final-a46da5765411a4d19ba5a555,1,1
support-final-a46da5765411a4d19ba5a555,2,1
support-final-a46da5765411a4d19ba5a555,3,1
support-final-a46da5765411a4d19ba5a555,4,2
support-final-a46da5765411a4d19ba5a555,5,2
support-final-a46da5765411a4d19ba5a555,6,2
support-final-a46da5765411a4d19ba5a555,7,2
support-final-a46da5765411a4d19ba5a555,8,2
support-final-a46da5765411a4d19ba5a555,9,2
support-final-a46da5765411a4d19ba5a555,10,3
support-final-a46da5765411a4d19ba5a555,11,4
support-final-a46da5765411a4d19ba5a555,12,4
support-final-a46da5765411a4d19ba5a555,13,4
support-final-a46da5765411a4d19ba5a555,14,5
support-final-a46da5765411a4d19ba5a555,15,6
support-final-a46da5765411a4d19ba5a555,16,6
support-final-a46da5765411a4d19ba5a555,17,7
support-final-a46da5765411a4d19ba5a555,18,7
support-final-a46da5765411a4d19ba5a555,19,8
support-final-a46da5765411a4d19ba5a555,20,8
support-final-a46da5765411a4d19ba5a555,21,9
support-final-a46da5765411a4d19ba5a555,22,9
support-final-a46da5765411a4d19ba5a555,23,10
support-final-a46da5765411a4d19ba5a555,24,11
support-final-a46da5765411a4d19ba5a555,25,11
support-final-a46da5765411a4d19ba5a555,26,11
support-final-a46da5765411a4d19ba5a555,27,11
support-final-a46da5765411a4d19ba5a555,28,11
support-final-a46da5765411a4d19ba5a555,29,12
support-final-a46da5765411a4d19ba5a555,30,12
support-final-fb154e311e2083e0e11bc0fb,0,0
support-final-fb154e311e2083e0e11bc0fb,1,1
support-final-fb154e311e2083e0e11bc0fb,2,2
support-final-fb154e311e2083e0e11bc0fb,3,2
support-final-fb154e311e2083e0e11bc0fb,4,3
support-final-fb154e311e2083e0e11bc0fb,5,3
support-final-fb154e311e2083e0e11bc0fb,6,3
support-final-fb154e311e2083e0e11bc0fb,7,3
support-final-fb154e311e2083e0e11bc0fb,8,4
support-final-fb154e311e2083e0e11bc0fb,9,4
support-final-fb154e311e2083e0e11bc0fb,10,4
support-final-fb154e311e2083e0e11bc0fb,11,5
support-final-fb154e311e2083e0e11bc0fb,12,5
support-final-fb154e311e2083e0e11bc0fb,13,5
support-final-fb154e311e2083e0e11bc0fb,14,5
support-final-fb154e311e2083e0e11bc0fb,15,6
support-final-fb154e311e2083e0e11bc0fb,16,7
support-final-fb154e311e2083e0e11bc0fb,17,7
support-final-fb154e311e2083e0e11bc0fb,18,7
support-final-fb154e311e2083e0e11bc0fb,19,7
support-final-fb154e311e2083e0e11bc0fb,20,7
support-final-fb154e311e2083e0e11bc0fb,21,7
support-final-fb154e311e2083e0e11bc0fb,22,8
support-final-fb154e311e2083e0e11bc0fb,23,9
support-final-fb154e311e2083e0e11bc0fb,24,9
support-final-fb154e311e2083e0e11bc0fb,25,9
support-final-fb154e311e2083e0e11bc0fb,26,9
support-final-fb154e311e2083e0e11bc0fb,27,10
support-final-fb154e311e2083e0e11bc0fb,28,11
support-final-fb154e311e2083e0e11bc0fb,29,12
support-final-fb154e311e2083e0e11bc0fb,30,12
support-final-d5dfb3515e493c945b2bf924,0,0
support-final-d5dfb3515e493c945b2bf924,1,0
support-final-d5dfb3515e493c945b2bf924,2,0
support-final-d5dfb3515e493c945b2bf924,3,0
support-final-d5dfb3515e493c945b2bf924,4,0
support-final-d5dfb3515e493c945b2bf924,5,0
support-final-d5dfb3515e493c945b2bf924,6,0
support-final-d5dfb3515e493c945b2bf924,7,1
support-final-d5dfb3515e493c945b2bf924,8,2
support-final-d5dfb3515e493c945b2bf924,9,2
support-final-d5dfb3515e493c945b2bf924,10,2
support-final-d5dfb3515e493c945b2bf924,11,2
support-final-d5dfb3515e493c945b2bf924,12,2
support-final-d5dfb3515e493c945b2bf924,13,2
support-final-d5dfb3515e493c945b2bf924,14,3
support-final-d5dfb3515e493c945b2bf924,15,4
support-final-d5dfb3515e493c945b2bf924,16,4
support-final-d5dfb3515e493c945b2bf924,17,5
support-final-d5dfb3515e493c945b2bf924,18,6
support-final-d5dfb3515e493c945b2bf924,19,7
support-final-d5dfb3515e493c945b2bf924,20,8
support-final-d5dfb3515e493c945b2bf924,21,8
support-final-d5dfb3515e493c945b2bf924,22,8
support-final-d5dfb3515e493c945b2bf924,23,8
support-final-d5dfb3515e493c945b2bf924,24,9
support-final-d5dfb3515e493c945b2bf924,25,10
support-final-d5dfb3515e493c945b2bf924,26,10
support-final-d5dfb3515e493c945b2bf924,27,10
support-final-d5dfb3515e493c945b2bf924,28,10
support-final-d5dfb3515e493c945b2bf924,29,10
support-final-d5dfb3515e493c945b2bf924,30,11
support-final-0056cf0dfbaf13e0efbfea17,0,0
support-final-0056cf0dfbaf13e0efbfea17,1,0
support-final-0056cf0dfbaf13e0efbfea17,2,0
support-final-0056cf0dfbaf13e0efbfea17,3,0
support-final-0056cf0dfbaf13e0efbfea17,4,0
support-final-0056cf0dfbaf13e0efbfea17,5,0
support-final-0056cf0dfbaf13e0efbfea17,6,0
support-final-0056cf0dfbaf13e0efbfea17,7,0
support-final-0056cf0dfbaf13e0efbfea17,8,0
support-final-0056cf0dfbaf13e0efbfea17,9,0
support-final-0056cf0dfbaf13e0efbfea17,10,0
support-final-0056cf0dfbaf13e0efbfea17,11,0
support-final-0056cf0dfbaf13e0efbfea17,12,0
support-final-0056cf0dfbaf13e0efbfea17,13,0
support-final-0056cf0dfbaf13e0efbfea17,14,0
support-final-0056cf0dfbaf13e0efbfea17,15,0
support-final-0056cf0dfbaf13e0efbfea17,16,0
support-final-0056cf0dfbaf13e0efbfea17,17,0
support-final-0056cf0dfbaf13e0efbfea17,18,0
support-final-0056cf0dfbaf13e0efbfea17,19,0
support-final-0056cf0dfbaf13e0efbfea17,20,0
support-final-0056cf0dfbaf13e0efbfea17,21,0
support-final-0056cf0dfbaf13e0efbfea17,22,0
support-final-0056cf0dfbaf13e0efbfea17,23,0
support-final-0056cf0dfbaf13e0efbfea17,24,0
support-final-0056cf0dfbaf13e0efbfea17,25,0
support-final-0056cf0dfbaf13e0efbfea17,26,0
support-final-0056cf0dfbaf13e0efbfea17,27,0
support-final-0056cf0dfbaf13e0efbfea17,28,0
support-final-0056cf0dfbaf13e0efbfea17,29,0
support-final-0056cf0dfbaf13e0efbfea17,30,0
support-final-11681e928f7d1f4fad1d4cbd,0,0
support-final-11681e928f7d1f4fad1d4cbd,1,0
support-final-11681e928f7d1f4fad1d4cbd,2,0
support-final-11681e928f7d1f4fad1d4cbd,3,0
support-final-11681e928f7d1f4fad1d4cbd,4,0
support-final-11681e928f7d1f4fad1d4cbd,5,0
support-final-11681e928f7d1f4fad1d4cbd,6,0
support-final-11681e928f7d1f4fad1d4cbd,7,0
support-final-11681e928f7d1f4fad1d4cbd,8,0
support-final-11681e928f7d1f4fad1d4cbd,9,0
support-final-11681e928f7d1f4fad1d4cbd,10,0
support-final-11681e928f7d1f4fad1d4cbd,11,0
support-final-11681e928f7d1f4fad1d4cbd,12,0
support-final-11681e928f7d1f4fad1d4cbd,13,0
support-final-11681e928f7d1f4fad1d4cbd,14,0
support-final-11681e928f7d1f4fad1d4cbd,15,0
support-final-11681e928f7d1f4fad1d4cbd,16,0
support-final-11681e928f7d1f4fad1d4cbd,17,0
support-final-11681e928f7d1f4fad1d4cbd,18,0
support-final-11681e928f7d1f4fad1d4cbd,19,0
support-final-11681e928f7d1f4fad1d4cbd,20,0
support-final-11681e928f7d1f4fad1d4cbd,21,0
support-final-11681e928f7d1f4fad1d4cbd,22,0
support-final-11681e928f7d1f4fad1d4cbd,23,0
support-final-11681e928f7d1f4fad1d4cbd,24,0
support-final-11681e928f7d1f4fad1d4cbd,25,0
support-final-11681e928f7d1f4fad1d4cbd,26,0
support-final-11681e928f7d1f4fad1d4cbd,27,0
support-final-11681e928f7d1f4fad1d4cbd,28,0
support-final-11681e928f7d1f4fad1d4cbd,29,0
support-final-11681e928f7d1f4fad1d4cbd,30,0
support-final-3cf3c9683d13e5d95b4dbeb0,0,0
support-final-3cf3c9683d13e5d95b4dbeb0,1,0
support-final-3cf3c9683d13e5d95b4dbeb0,2,0
support-final-3cf3c9683d13e5d95b4dbeb0,3,0
support-final-3cf3c9683d13e5d95b4dbeb0,4,0
support-final-3cf3c9683d13e5d95b4dbeb0,5,0
support-final-3cf3c9683d13e5d95b4dbeb0,6,0
support-final-3cf3c9683d13e5d95b4dbeb0,7,0
support-final-3cf3c9683d13e5d95b4dbeb0,8,0
